,tweet_id,timestamp,text,expanded_urls,rating_numerator,rating_denominator,name,good_dog_stage,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,retweet_count,favorite_count
575,783085703974514689,2016-10-03 23:25:55,This is Earl. He can't catch. Did his best tho. 11/10 would repair confidence with extra pats https://t.co/IsqyvbjFgM,"https://twitter.com/dog_rates/status/783085703974514689/photo/1,https://twitter.com/dog_rates/status/783085703974514689/photo/1",11,10,Earl,unavailable,Chesapeake_Bay_Retriever,24.060200000000002,True,Airedale,16.4088,True,Boxer,13.450599999999998,True,2565,9112
576,782969140009107456,2016-10-03 15:42:44,This is Cali. She arrived preassembled. Convenient af. 12/10 appears to be rather h*ckin pettable https://t.co/vOBV1ZqVcX,"https://twitter.com/dog_rates/status/782969140009107456/photo/1,https://twitter.com/dog_rates/status/782969140009107456/photo/1",12,10,Cali,unavailable,Seat_Belt,47.4292,False,Golden_Retriever,17.139300000000002,True,Labrador_Retriever,11.059199999999999,True,8521,26949
577,782747134529531904,2016-10-03 01:00:34,This is Deacon. He's the happiest almost dry doggo I've ever seen. 11/10 would smile back https://t.co/C6fUMnHt1H,https://twitter.com/dog_rates/status/782747134529531904/photo/1,11,10,Deacon,doggo,Golden_Retriever,56.0699,True,Otterhound,19.9482,True,Clumber,4.06818,True,1604,8310
578,782722598790725632,2016-10-02 23:23:04,"This is Penny. She fought a bee and the bee won. 10/10 you're fine Penny, everything's fine https://t.co/zrMVdfFej6",https://twitter.com/dog_rates/status/782722598790725632/photo/1,10,10,Penny,unavailable,Irish_Setter,57.4557,True,Golden_Retriever,33.9251,True,Seat_Belt,4.61082,False,6238,19250
579,782598640137187329,2016-10-02 15:10:30,This is Timmy. He's quite large. According to a trusted source it's actually a dog wearing a dog suit. 11/10 https://t.co/BIUchFwHqn,https://twitter.com/dog_rates/status/782598640137187329/photo/1,11,10,Timmy,unavailable,Malamute,84.08709999999999,True,Tibetan_Mastiff,14.0516,True,Eskimo_Dog,1.20116,True,2184,8694
580,782305867769217024,2016-10-01 19:47:08,This is Sampson. He just graduated. Ready to be a doggo now. Time for the real world. 12/10 have fun with taxes https://t.co/pgVKxRw0s1,"https://twitter.com/dog_rates/status/782305867769217024/photo/1,https://twitter.com/dog_rates/status/782305867769217024/photo/1,https://twitter.com/dog_rates/status/782305867769217024/photo/1",12,10,Sampson,doggo,Briard,50.44270000000001,True,Soft-Coated_Wheaten_Terrier,39.067800000000005,True,Lhasa,3.45955,True,6470,18630
581,781955203444699136,2016-09-30 20:33:43,This is Chipson. He weighed in at .3 ounces and is officially super h*ckin smol. Space-saving af. 11/10 would snug delicately https://t.co/FjEsk7A1JV,https://twitter.com/dog_rates/status/781955203444699136/photo/1,11,10,Chipson,unavailable,Pool_Table,17.9568,False,Dining_Table,15.4396,False,Microwave,3.3690499999999997,False,3920,12357
582,781661882474196992,2016-09-30 01:08:10,Who keeps sending in pictures without dogs in them? This needs to stop. 5/10 for the mediocre road https://t.co/ELqelxWMrC,https://twitter.com/dog_rates/status/781661882474196992/photo/1,5,10,None,unavailable,Pembroke,43.8087,True,Golden_Retriever,22.6954,True,Collie,7.0651600000000006,True,3129,11634
583,781655249211752448,2016-09-30 00:41:48,This is Combo. The daily struggles of being a doggo have finally caught up with him. 11/10 https://t.co/LOKrNo0OM7,https://vine.co/v/5rt6T3qm7hL,11,10,Combo,doggo,,,,,,,,,,1314,4466
584,781524693396357120,2016-09-29 16:03:01,Idk why this keeps happening. We only rate dogs. Not Bangladeshi Couch Chipmunks. Please only send dogs... 12/10 https://t.co/ya7bviQUUf,https://twitter.com/dog_rates/status/781524693396357120/photo/1,12,10,None,unavailable,Tennis_Ball,99.47120000000001,False,Chesapeake_Bay_Retriever,0.35225,True,Labrador_Retriever,0.0921439,True,6426,23163
585,781308096455073793,2016-09-29 01:42:20,"Pupper butt 1, Doggo 0. Both 12/10 https://t.co/WQvcPEpH2u",https://vine.co/v/5rgu2Law2ut,12,10,None,"doggo, pupper",,,,,,,,,,2961,7973
586,781251288990355457,2016-09-28 21:56:36,This is Oakley. He just got yelled at for going 46 in a 45. Churlish af. 11/10 would still pet so well https://t.co/xIYsa6LPA4,"https://twitter.com/dog_rates/status/781251288990355457/photo/1,https://twitter.com/dog_rates/status/781251288990355457/photo/1",11,10,Oakley,unavailable,Mexican_Hairless,88.77709999999999,True,Italian_Greyhound,3.06664,True,Seat_Belt,2.6729800000000004,False,2458,9428
587,781163403222056960,2016-09-28 16:07:23,"We normally don't rate lobsters, but this one appears to be a really good lobster. 10/10 would pet with caution https://t.co/YkHc7U7uUy",https://twitter.com/dog_rates/status/781163403222056960/photo/1,10,10,None,unavailable,Shetland_Sheepdog,97.38409999999999,True,Collie,2.51876,True,Border_Collie,0.029731100000000003,True,3168,10895
588,780931614150983680,2016-09-28 00:46:20,I want to finally rate this iconic puppo who thinks the parade is all for him. 13/10 would absolutely attend https://t.co/5dUYOu4b8d,https://twitter.com/dog_rates/status/780931614150983680/photo/1,13,10,None,puppo,Padlock,73.1564,False,Necklace,6.5461599999999995,False,Chain,3.6469099999999997,False,8536,24192
589,780858289093574656,2016-09-27 19:54:58,"This is Dash. He's very stylish, but also incredibly unimpressed with the current state of our nation. 10/10 would pet ears first https://t.co/YElO4hvXI6",https://twitter.com/dog_rates/status/780858289093574656/photo/1,10,10,Dash,unavailable,Chesapeake_Bay_Retriever,48.8555,True,Sussex_Spaniel,27.165500000000005,True,Kelpie,10.6913,True,2328,8033
590,780800785462489090,2016-09-27 16:06:28,This is Koda. He has a weird relationship with tall grass. Slightly concerning. 11/10 would def still pet https://t.co/KQzSR8eCsw,"https://twitter.com/dog_rates/status/780800785462489090/photo/1,https://twitter.com/dog_rates/status/780800785462489090/photo/1,https://twitter.com/dog_rates/status/780800785462489090/photo/1",11,10,Koda,unavailable,Siberian_Husky,95.1963,True,Eskimo_Dog,3.53461,True,Pembroke,0.886194,True,1505,6141
591,780601303617732608,2016-09-27 02:53:48,Meet Hercules. He can have whatever he wants for the rest of eternity. 12/10 would snug passionately https://t.co/mH0IOyFdIG,https://twitter.com/dog_rates/status/780601303617732608/photo/1,12,10,Hercules,unavailable,Saint_Bernard,99.5143,True,Cardigan,0.304359,True,English_Springer,0.104955,True,3839,13525
592,780543529827336192,2016-09-26 23:04:13,Here's a perturbed super floof. 12/10 would snug so damn well https://t.co/VG095mi09Q,https://twitter.com/dog_rates/status/780543529827336192/photo/1,12,10,None,unavailable,Golden_Retriever,62.831199999999995,True,Labrador_Retriever,31.7365,True,Tibetan_Mastiff,1.22601,True,2032,7040
593,780459368902959104,2016-09-26 17:29:48,"This is Bear. Don't worry, he's not a real bear tho. Contains unreal amounts of squish. 11/10 heteroskedastic af https://t.co/coi4l1T2Sm",https://twitter.com/dog_rates/status/780459368902959104/photo/1,11,10,Bear,unavailable,Great_Dane,38.249100000000006,True,German_Shepherd,31.202600000000004,True,Bull_Mastiff,3.32719,True,1224,5892
594,780192070812196864,2016-09-25 23:47:39,We only rate dogs. Pls stop sending in non-canines like this Urban Floof Giraffe. I can't handle this. 11/10 https://t.co/zHIqpM5Gni,https://twitter.com/dog_rates/status/780192070812196864/photo/1,11,10,None,unavailable,Vizsla,14.4012,True,Mongoose,9.147360000000003,False,Hatchet,7.35447,False,2589,9712
595,780074436359819264,2016-09-25 16:00:13,Here's a doggo questioning his entire existence. 10/10 someone tell him he's a good boy  https://t.co/dVm5Hgdpeb,https://vine.co/v/5nzYBpl0TY2,10,10,None,doggo,,,,,,,,,,5815,13723
596,779834332596887552,2016-09-25 00:06:08,This is Scout. He really wants to kiss himself. H*ckin inappropriate. 11/10 narcissistic af https://t.co/x0gV2Ck3AD,"https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1",11,10,Scout,unavailable,Golden_Retriever,99.383,True,Cocker_Spaniel,0.31427099999999997,True,Great_Pyrenees,0.0917414,True,8237,21252
597,779377524342161408,2016-09-23 17:50:56,Have you ever seen such a smol pupper? Portable af. 12/10 would keep in shirt pocket https://t.co/KsqaIzlQ12,https://twitter.com/dog_rates/status/779377524342161408/video/1,12,10,None,pupper,Sundial,17.092100000000002,False,Cash_Machine,6.03586,False,Maze,5.49814,False,3613,9831
598,779123168116150273,2016-09-23 01:00:13,This is Reggie. He hugs everyone he meets. 12/10 keep spreading the love Reggie https://t.co/uMfhduaate,https://twitter.com/dog_rates/status/779123168116150273/photo/1,12,10,Reggie,unavailable,Toy_Poodle,43.108000000000004,True,Soft-Coated_Wheaten_Terrier,6.03649,True,Cocker_Spaniel,5.984540000000002,True,4207,13206
599,779056095788752897,2016-09-22 20:33:42,Everybody drop what you're doing and look at this dog. 13/10 must be super h*ckin rare https://t.co/I1bJUzUEW5,"https://twitter.com/dog_rates/status/779056095788752897/photo/1,https://twitter.com/dog_rates/status/779056095788752897/photo/1",13,10,None,unavailable,Chihuahua,72.11880000000001,True,Toy_Terrier,11.2943,True,Kelpie,5.33645,True,5247,16500
600,778990705243029504,2016-09-22 16:13:51,This is Jay. He's really h*ckin happy about the start of fall. Sneaky tongue slip in 2nd pic. 11/10 snuggly af https://t.co/vyx1X5eyWI,"https://twitter.com/dog_rates/status/778990705243029504/photo/1,https://twitter.com/dog_rates/status/778990705243029504/photo/1",11,10,Jay,unavailable,Cocker_Spaniel,71.5351,True,Labrador_Retriever,20.7056,True,Chihuahua,2.85194,True,8437,22342
601,778764940568104960,2016-09-22 01:16:45,"Oh my god it's Narcos but Barkos. 13/10 someone please make this happen
https://t.co/tird9cIlzB",https://m.youtube.com/watch?v=idKxCMsS3FQ&feature=youtu.be,13,10,None,unavailable,,,,,,,,,,426,955
602,778748913645780993,2016-09-22 00:13:04,"This is Mya (pronounced ""mmmyah?""). Her head is round af. 11/10 would pat accordingly https://t.co/1dpEuALnY0",https://twitter.com/dog_rates/status/778748913645780993/photo/1,11,10,Mya,unavailable,Staffordshire_Bullterrier,35.1434,True,Boxer,20.1478,True,American_Staffordshire_Terrier,14.283800000000003,True,1562,7717
603,778650543019483137,2016-09-21 17:42:10,"Meet Strider. He thinks he's a sorority girl. Already wants to go to NYC for a weekend to say he's ""studied abroad"" 10/10 https://t.co/KYZkPuiC1l","https://twitter.com/dog_rates/status/778650543019483137/photo/1,https://twitter.com/dog_rates/status/778650543019483137/photo/1,https://twitter.com/dog_rates/status/778650543019483137/photo/1",10,10,Strider,unavailable,German_Shepherd,51.569900000000004,True,Malinois,30.0292,True,Kelpie,8.702230000000002,True,1729,6430
604,778624900596654080,2016-09-21 16:00:17,This is Penny. She's a sailor pup. 11/10 would take to the open seas with https://t.co/0rRxyBQt32,"https://twitter.com/dog_rates/status/778624900596654080/photo/1,https://twitter.com/dog_rates/status/778624900596654080/photo/1",11,10,Penny,unavailable,Airedale,78.6089,True,Irish_Terrier,12.1488,True,Lakeland_Terrier,1.46031,True,1176,5177
605,778408200802557953,2016-09-21 01:39:11,RIP Loki. Thank you for the good times. You will be missed by many. 14/10 https://t.co/gJKD9pst5A,"https://twitter.com/dog_rates/status/778408200802557953/photo/1,https://twitter.com/dog_rates/status/778408200802557953/photo/1,https://twitter.com/dog_rates/status/778408200802557953/photo/1,https://twitter.com/dog_rates/status/778408200802557953/photo/1",14,10,None,unavailable,Pembroke,84.8362,True,Cardigan,10.8124,True,Beagle,1.19417,True,5023,15135
606,778383385161035776,2016-09-21 00:00:35,This is Nala. She's a future Dogue model. Won't respond to my texts. 13/10 would be an honor to pet https://t.co/zP1IvAATWv,https://twitter.com/dog_rates/status/778383385161035776/photo/1,13,10,Nala,unavailable,Collie,34.5266,True,Borzoi,31.282300000000003,True,Border_Collie,21.3011,True,1271,6515
607,778286810187399168,2016-09-20 17:36:50,This is Stanley. He has too much skin. Isn't happy about it. Quite pupset actually. Still 11/10 would comfort https://t.co/hhTfnPrWfb,"https://twitter.com/dog_rates/status/778286810187399168/photo/1,https://twitter.com/dog_rates/status/778286810187399168/photo/1",11,10,Stanley,unavailable,Boston_Bull,32.207,True,Pug,22.9903,True,Muzzle,10.142,False,3836,11576
608,778039087836069888,2016-09-20 01:12:28,Evolution of a pupper yawn featuring Max. 12/10 groundbreaking stuff https://t.co/t8Y4x9DmVD,"https://twitter.com/dog_rates/status/778039087836069888/photo/1,https://twitter.com/dog_rates/status/778039087836069888/photo/1,https://twitter.com/dog_rates/status/778039087836069888/photo/1,https://twitter.com/dog_rates/status/778039087836069888/photo/1",12,10,None,pupper,German_Shepherd,71.77759999999999,True,Malinois,11.1175,True,Norwegian_Elkhound,5.88024,True,3065,9417
609,777885040357281792,2016-09-19 15:00:20,This is Wesley. He's clearly trespassing. Seems rather h*ckin violent too. Weaponized forehead. 3/10 wouldn't let in https://t.co/pL7wbMRW7M,"https://twitter.com/dog_rates/status/777885040357281792/photo/1,https://twitter.com/dog_rates/status/777885040357281792/photo/1",3,10,Wesley,unavailable,Afghan_Hound,12.3529,True,Basset,11.9682,True,Siberian_Husky,10.8709,True,1893,7078
610,777684233540206592,2016-09-19 01:42:24,"""Yep... just as I suspected. You're not flossing."" 12/10 and 11/10 for the pup not flossing https://t.co/SuXcI9B7pQ",https://twitter.com/dog_rates/status/777684233540206592/photo/1,12,10,None,unavailable,Cocker_Spaniel,25.3442,True,Golden_Retriever,16.285,True,Otterhound,11.0921,True,3403,12518
611,777621514455814149,2016-09-18 21:33:11,This is Derek. You can't look at him and not smile. Must've just had a blue pupsicle. 12/10 would snug intensely https://t.co/BnVTMtUeI3,https://twitter.com/dog_rates/status/777621514455814149/photo/1,12,10,Derek,unavailable,Chow,99.9823,True,Norwich_Terrier,0.005644850000000002,True,Pomeranian,0.00276806,True,2910,9742
612,777189768882946048,2016-09-17 16:57:35,This is Jeffrey. He's being held so he doesn't fly away. 12/10 would set free https://t.co/d3aLyCykn7,"https://twitter.com/dog_rates/status/777189768882946048/photo/1,https://twitter.com/dog_rates/status/777189768882946048/photo/1",12,10,Jeffrey,unavailable,Chihuahua,98.8412,True,Mexican_Hairless,0.417722,True,Hog,0.150658,False,4999,15921
613,776813020089548800,2016-09-16 16:00:31,Meet Solomon. He was arrested for possession of adorable and attempted extra pats on the head. 12/10 would post bail https://t.co/nFqLaOLUQA,"https://twitter.com/dog_rates/status/776813020089548800/photo/1,https://twitter.com/dog_rates/status/776813020089548800/photo/1",12,10,Solomon,unavailable,Toy_Poodle,51.661,True,Miniature_Poodle,25.5033,True,Standard_Poodle,16.8989,True,1405,5444
614,776477788987613185,2016-09-15 17:48:25,This is Huck. He's addicted to caffeine. Hope it's not too latte to seek help. 11/10 stay strong pupper https://t.co/iJE3F0VozW,"https://twitter.com/dog_rates/status/776477788987613185/photo/1,https://twitter.com/dog_rates/status/776477788987613185/photo/1",11,10,Huck,pupper,Labrador_Retriever,88.48389999999999,True,Chesapeake_Bay_Retriever,5.7565100000000005,True,Paintbrush,0.576608,False,3249,9858
615,776218204058357768,2016-09-15 00:36:55,Atlas rolled around in some chalk and now he's a magical rainbow floofer. 13/10 please never take a bath https://t.co/nzqTNw0744,"https://twitter.com/dog_rates/status/776218204058357768/photo/1,https://twitter.com/dog_rates/status/776218204058357768/photo/1,https://twitter.com/dog_rates/status/776218204058357768/photo/1",13,10,None,floofer,Samoyed,94.0326,True,Pomeranian,5.552719999999998,True,Keeshond,0.22263500000000003,True,18497,33345
616,776201521193218049,2016-09-14 23:30:38,This is O'Malley. That is how he sleeps. Doesn't care what you think about it. 10/10 comfy af https://t.co/Pq150LeRaC,https://twitter.com/dog_rates/status/776201521193218049/photo/1,10,10,O,unavailable,Rottweiler,50.2228,True,Black-And-Tan_Coonhound,15.4594,True,Bloodhound,13.5176,True,2919,10681
617,776113305656188928,2016-09-14 17:40:06,This is Sampson. He's about to get hit with a vicious draw 2. Has no idea. 11/10 poor pupper https://t.co/FYT9QBEnKG,https://twitter.com/dog_rates/status/776113305656188928/photo/1,11,10,Sampson,pupper,Mousetrap,77.74680000000001,False,Black_Widow,9.39402,False,Paddlewheel,1.74919,False,5068,13102
618,776088319444877312,2016-09-14 16:00:49,I can't tap the screen to make the hearts appear fast enough. 10/10 for the source of all future unproductiveness https://t.co/wOhuABgj6I,"https://twitter.com/dog_rates/status/776088319444877312/photo/1,https://twitter.com/dog_rates/status/776088319444877312/photo/1,https://twitter.com/dog_rates/status/776088319444877312/photo/1,https://twitter.com/dog_rates/status/776088319444877312/photo/1",10,10,None,unavailable,Web_Site,99.9916,False,Pug,0.0076570200000000005,True,Menu,0.00021646800000000002,False,179,2045
619,775842724423557120,2016-09-13 23:44:54,This is Blue. He was having an average day until his owner told him about Bront. 12/10 h*ckin hysterical af https://t.co/saRYTcxQeH,"https://twitter.com/dog_rates/status/775842724423557120/photo/1,https://twitter.com/dog_rates/status/775842724423557120/photo/1",12,10,Blue,unavailable,Chow,52.0022,True,Bath_Towel,2.87747,False,French_Bulldog,2.59901,True,3116,13022
